data_id;temp_1;temp_2;temp_3;pres_1;pres_2;motor_pos;sensor_time;system state;counter_active;padding;counter
1434;191;189;257;7660;8056;-67525;12800;5;1;0;19272
1435;191;190;257;7661;8058;-67525;12803;5;1;0;19211
1436;191;189;257;7654;8063;-67525;12807;5;1;0;19211
1437;190;190;257;7653;8064;-67540;12810;5;1;0;19211
1438;191;190;257;7660;8055;-67540;12813;5;1;0;19211
1439;191;190;257;7653;8062;-67540;12815;5;1;0;19211
1440;192;190;257;7660;8066;-67540;12819;5;1;0;19211
1441;191;191;257;7659;8070;-67540;12822;5;1;0;19211
1442;191;190;257;7651;8065;-67540;12825;5;1;0;19211
1443;192;190;257;7649;8061;-67540;12828;5;1;0;19211
1444;190;191;257;7645;8059;-67540;12831;5;1;0;19211
1445;192;191;257;7652;8060;-67540;12835;5;1;0;19211
1446;191;190;257;7641;8059;-67540;12838;5;1;0;19211
1447;191;190;257;7654;8052;-67540;12841;5;1;0;19211
1448;191;189;257;7649;8065;-67540;12844;5;1;0;19211
1449;191;189;257;7655;8055;-67540;12847;5;1;0;19211
1450;190;190;257;7661;8061;-67540;12851;5;1;0;19211
1451;192;191;257;7656;8067;-67540;12854;5;1;0;19211
1452;191;189;257;7655;8066;-67540;12857;5;1;0;19211
1453;191;190;257;7658;8058;-67540;12860;5;1;0;19211
1454;191;190;257;7656;8061;-67540;12864;5;1;0;19150
1455;191;190;257;7654;8071;-67540;12868;5;1;0;19150
1456;190;190;257;7661;8059;-67554;12870;5;1;0;19150
1457;191;190;257;7654;8061;-67554;12874;5;1;0;19150
1458;190;190;257;7640;8065;-67554;12876;5;1;0;19150
1459;189;190;257;7656;8067;-67554;12879;5;1;0;19150
1460;189;189;257;7663;8071;-67554;12883;5;1;0;19150
1461;190;190;257;7655;8068;-67554;12886;5;1;0;19150
1462;191;190;257;7646;8061;-67554;12889;5;1;0;19150
1463;190;191;257;7644;8065;-67554;12892;5;1;0;19150
1464;192;190;257;7651;8058;-67554;12895;5;1;0;19150
1465;191;190;257;7659;8060;-67554;12899;5;1;0;19150
1466;191;189;257;7659;8071;-67554;12902;5;1;0;19150
1467;191;190;257;7655;8064;-67554;12905;5;1;0;19150
1468;190;190;257;7646;8065;-67554;12908;5;1;0;19150
1469;190;191;257;7660;8063;-67554;12911;5;1;0;19150
1470;191;189;257;7662;8067;-67554;12915;5;1;0;19150
1471;190;190;257;7652;8058;-67554;12918;5;1;0;19150
1472;190;189;257;7665;8067;-67554;12921;5;1;0;19150
1473;190;190;257;7647;8059;-67554;12924;5;1;0;19089
1474;191;190;257;7650;8064;-67554;12928;5;1;0;19089
1475;191;189;257;7657;8071;-67558;12931;5;1;0;19089
1476;191;189;257;7663;8068;-67558;12935;5;1;0;19089
1477;191;189;257;7661;8063;-67558;12937;5;1;0;19089
1478;191;190;257;7659;8075;-67558;12940;5;1;0;19089
1479;191;190;257;7654;8063;-67558;12943;5;1;0;19089
1480;191;191;257;7654;8066;-67558;12947;5;1;0;19089
1481;191;189;257;7656;8068;-67558;12950;5;1;0;19089
1482;191;190;257;7643;8059;-67558;12953;5;1;0;19089
1483;191;190;257;7659;8060;-67558;12956;5;1;0;19089
1484;191;189;257;7655;8061;-67558;12959;5;1;0;19089
1485;189;190;257;7665;8068;-67558;12963;5;1;0;19089
1486;190;190;257;7654;8059;-67558;12966;5;1;0;19089
1487;191;191;257;7656;8067;-67558;12969;5;1;0;19089
1488;191;189;257;7657;8063;-67558;12972;5;1;0;19089
1489;190;190;257;7652;8067;-67558;12976;5;1;0;19089
1490;191;189;257;7658;8060;-67558;12979;5;1;0;19089
1491;191;190;257;7657;8065;-67558;12982;5;1;0;19089
1492;191;190;257;7644;8062;-67558;12985;5;1;0;19028
1493;190;189;257;7658;8064;-67558;12988;5;1;0;19028
1494;191;190;257;7655;8058;-67561;12992;5;1;0;19028
1495;192;191;257;7648;8060;-67561;12996;5;1;0;19028
1496;191;191;257;7653;8060;-67561;12998;5;1;0;19028
1497;190;190;257;7649;8059;-67561;13001;5;1;0;19028
1498;191;191;257;7655;8055;-67561;13004;5;1;0;19028
1499;191;189;257;7652;8058;-67561;13008;5;1;0;19028
1500;191;190;257;7659;8068;-67561;13011;5;1;0;19028
1501;191;190;257;7654;8066;-67561;13014;5;1;0;19028
1502;190;190;257;7655;8058;-67561;13017;5;1;0;19028
1503;191;189;257;7660;8068;-67561;13020;5;1;0;19028
1504;190;190;257;7654;8061;-67561;13024;5;1;0;19028
1505;190;189;257;7662;8055;-67561;13027;5;1;0;19028
1506;190;190;257;7655;8065;-67561;13030;5;1;0;19028
1507;191;190;257;7663;8055;-67561;13033;5;1;0;19028
1508;191;190;257;7645;8061;-67561;13037;5;1;0;19028
1509;191;190;257;7652;8059;-67561;13040;5;1;0;19028
1510;192;190;257;7654;8061;-67561;13043;5;1;0;19028
1511;192;190;257;7657;8056;-67561;13046;5;1;0;18967
1512;191;190;257;7653;8065;-67561;13049;5;1;0;18967
1513;191;190;257;7661;8064;-67562;13053;5;1;0;18967
1514;192;190;257;7657;8063;-67562;13057;5;1;0;18967
1515;191;190;257;7657;8068;-67562;13059;5;1;0;18967
1516;191;191;257;7653;8066;-67562;13062;5;1;0;18967
1517;190;190;257;7660;8059;-67562;13066;5;1;0;18967
1518;191;189;257;7653;8058;-67562;13068;5;1;0;18967
1519;191;189;257;7656;8065;-67562;13072;5;1;0;18967
1520;191;190;257;7650;8071;-67562;13075;5;1;0;18967
1521;191;191;257;7653;8062;-67562;13078;5;1;0;18967
1522;192;189;257;7655;8069;-67562;13081;5;1;0;18967
1523;190;191;257;7655;8054;-67562;13084;5;1;0;18967
1524;191;190;257;7655;8058;-67562;13088;5;1;0;18967
1525;191;190;257;7657;8064;-67562;13091;5;1;0;18967
1526;191;189;257;7655;8067;-67562;13094;5;1;0;18967
1527;191;190;257;7660;8066;-67562;13097;5;1;0;18967
1528;190;189;257;7661;8057;-67562;13100;5;1;0;18967
1529;192;190;257;7660;8073;-67562;13104;5;1;0;18967
1530;190;190;257;7652;8062;-67562;13107;5;1;0;18907
1531;191;189;257;7653;8053;-67562;13111;5;1;0;18907
1532;191;190;257;7657;8063;-67564;13114;5;1;0;18907
1533;191;190;257;7654;8072;-67564;13117;5;1;0;18907
1534;190;189;257;7651;8057;-67564;13120;5;1;0;18907
1535;191;190;257;7651;8059;-67564;13123;5;1;0;18907
1536;191;190;257;7653;8056;-67564;13126;5;1;0;18907
1537;191;190;257;7660;8072;-67566;13178;5;1;0;18846
1538;190;189;257;7648;8059;-67566;13180;5;1;0;18846
1539;190;190;257;7659;8059;-67566;13184;5;1;0;18846
1540;191;189;257;7658;8058;-67566;13187;5;1;0;18846
1541;191;190;257;7653;8062;-67566;13190;5;1;0;18846
1542;191;189;257;7656;8055;-67566;13193;5;1;0;18846
1543;191;190;257;7647;8064;-67566;13196;5;1;0;18846
1544;190;190;257;7663;8058;-67566;13200;5;1;0;18846
1545;191;190;257;7651;8052;-67566;13203;5;1;0;18846
1546;191;190;257;7652;8060;-67566;13206;5;1;0;18846
1547;189;190;257;7665;8059;-67566;13209;5;1;0;18846
1548;191;189;257;7655;8063;-67566;13212;5;1;0;18846
1549;192;189;257;7658;8061;-67566;13216;5;1;0;18846
1550;190;191;257;7652;8073;-67566;13219;5;1;0;18846
1551;191;189;257;7648;8068;-67566;13222;5;1;0;18846
1552;191;190;257;7656;8064;-67566;13225;5;1;0;18846
1553;192;190;257;7649;8063;-67566;13228;5;1;0;18785
1554;190;190;257;7655;8059;-67566;13232;5;1;0;18785
1556;191;189;257;7660;8059;-67568;13239;5;1;0;18785
1557;191;190;257;7655;8061;-67568;13241;5;1;0;18785
1558;190;189;257;7663;8061;-67568;13244;5;1;0;18785
1559;191;190;257;7655;8063;-67568;13248;5;1;0;18785
1560;191;190;257;7651;8065;-67568;13251;5;1;0;18785
1561;191;191;257;7646;8064;-67568;13254;5;1;0;18785
1562;191;190;257;7659;8068;-67568;13257;5;1;0;18785
1563;191;190;257;7654;8054;-67568;13260;5;1;0;18785
1564;191;190;257;7666;8072;-67568;13264;5;1;0;18785
1565;191;190;257;7661;8065;-67568;13267;5;1;0;18785
1566;191;190;257;7657;8059;-67568;13270;5;1;0;18785
1567;190;190;257;7663;8059;-67568;13273;5;1;0;18785
1568;191;191;257;7650;8061;-67568;13276;5;1;0;18785
1569;190;190;257;7661;8061;-67568;13280;5;1;0;18785
1570;190;191;257;7658;8061;-67568;13283;5;1;0;18785
1571;191;190;257;7652;8065;-67568;13286;5;1;0;18785
1572;191;189;257;7654;8064;-67568;13289;5;1;0;18724
1573;191;189;257;7651;8059;-67568;13293;5;1;0;18724
1574;190;191;257;7656;8069;-67569;13296;5;1;0;18724
1575;192;190;257;7654;8052;-67569;13300;5;1;0;18724
1576;192;190;257;7660;8070;-67569;13302;5;1;0;18724
1577;191;189;257;7662;8066;-67569;13305;5;1;0;18724
1578;189;190;257;7661;8056;-67569;13309;5;1;0;18724
1579;191;190;257;7663;8055;-67569;13312;5;1;0;18724
1580;190;189;257;7655;8066;-67569;13315;5;1;0;18724
1581;190;190;257;7654;8068;-67569;13318;5;1;0;18724
1582;191;190;257;7652;8070;-67569;13321;5;1;0;18724
1583;191;189;257;7653;8064;-67569;13325;5;1;0;18724
1584;191;190;257;7650;8064;-67569;13328;5;1;0;18724
1585;191;190;257;7652;8066;-67569;13331;5;1;0;18724
1586;191;190;257;7656;8052;-67569;13334;5;1;0;18724
1587;192;190;257;7654;8061;-67569;13337;5;1;0;18724
1588;191;190;257;7656;8059;-67569;13340;5;1;0;18724
1589;192;190;257;7655;8065;-67569;13344;5;1;0;18724
1590;191;190;257;7655;8058;-67569;13347;5;1;0;18724
1591;191;190;257;7655;8061;-67569;13351;5;1;0;18664
1592;190;190;257;7658;8062;-67569;13354;5;1;0;18664
1593;192;189;257;7653;8068;-67569;13357;5;1;0;18664
1594;191;190;257;7657;8072;-67569;13360;5;1;0;18664
1595;190;190;257;7647;8058;-67569;13363;5;1;0;18664
1596;191;190;257;7651;8064;-67569;13366;5;1;0;18664
1597;190;189;257;7657;8064;-67569;13370;5;1;0;18664
1598;190;189;257;7658;8051;-67569;13372;5;1;0;18664
1599;190;191;257;7652;8055;-67569;13376;5;1;0;18664
1600;190;189;257;7659;8063;-67569;13379;5;1;0;18664
1601;191;190;257;7662;8066;-67569;13382;5;1;0;18664
1602;192;190;257;7643;8067;-67569;13385;5;1;0;18664
1603;190;190;257;7656;8066;-67569;13388;5;1;0;18664
1604;191;191;257;7656;8053;-67569;13392;5;1;0;18664
1605;192;190;257;7644;8070;-67569;13395;5;1;0;18664
1606;191;189;257;7660;8070;-67569;13398;5;1;0;18664
1607;191;190;257;7657;8067;-67569;13401;5;1;0;18664
1608;191;189;257;7654;8059;-67569;13404;5;1;0;18664
1609;190;190;257;7648;8064;-67569;13408;5;1;0;18664
1610;190;190;257;7660;8048;-67569;13412;5;1;0;18603
1611;191;190;257;7661;8062;-67569;13415;5;1;0;18603
1612;190;190;257;7654;8064;-67570;13418;5;1;0;18603
1613;191;190;257;7659;8059;-67570;13421;5;1;0;18603
1614;191;190;257;7654;8072;-67570;13424;5;1;0;18603
1615;191;190;257;7650;8061;-67570;13427;5;1;0;18603
1616;191;190;257;7651;8057;-67570;13430;5;1;0;18603
1617;190;190;257;7665;8059;-67570;13433;5;1;0;18603
1618;190;190;257;7657;8054;-67570;13436;5;1;0;18603
1619;191;190;257;7657;8061;-67570;13440;5;1;0;18603
1620;190;190;257;7655;8061;-67570;13443;5;1;0;18603
1621;190;191;257;7648;8063;-67570;13446;5;1;0;18603
1622;190;190;257;7662;8069;-67570;13449;5;1;0;18603
1623;190;191;257;7659;8065;-67570;13452;5;1;0;18603
1624;190;190;257;7655;8066;-67570;13456;5;1;0;18603
1625;191;190;257;7652;8062;-67570;13459;5;1;0;18603
1626;191;191;257;7656;8070;-67570;13462;5;1;0;18603
1627;191;190;257;7656;8064;-67570;13465;5;1;0;18603
1628;191;189;257;7654;8066;-67570;13468;5;1;0;18603
1629;191;189;257;7661;8071;-67570;13472;5;1;0;18542
1630;191;189;257;7662;8057;-67570;13476;5;1;0;18542
1631;190;191;257;7654;8058;-67572;13479;5;1;0;18542
1632;191;190;257;7660;8061;-67572;13482;5;1;0;18542
1633;191;190;257;7650;8058;-67572;13484;5;1;0;18542
1634;191;190;257;7653;8063;-67572;13488;5;1;0;18542
1635;191;190;257;7658;8059;-67572;13491;5;1;0;18542
1636;190;190;257;7658;8064;-67572;13494;5;1;0;18542
1637;191;190;257;7655;8067;-67572;13497;5;1;0;18542
1638;191;189;257;7656;8060;-67572;13500;5;1;0;18542
1639;190;189;257;7650;8065;-67572;13504;5;1;0;18542
1640;191;190;257;7654;8064;-67572;13507;5;1;0;18542
1641;191;190;257;7660;8062;-67572;13510;5;1;0;18542
1642;190;190;257;7660;8063;-67572;13513;5;1;0;18542
1643;190;190;257;7654;8056;-67572;13516;5;1;0;18542
1644;191;190;257;7656;8066;-67572;13520;5;1;0;18542
1645;190;190;257;7652;8067;-67572;13523;5;1;0;18542
1646;190;190;257;7662;8059;-67572;13527;5;1;0;18542
1647;190;190;257;7652;8063;-67572;13529;5;1;0;18542
1648;192;190;257;7658;8063;-67572;13533;5;1;0;18481
1649;191;190;257;7659;8067;-67572;13537;5;1;0;18481
1650;191;189;257;7657;8065;-67572;13539;5;1;0;18481
1651;191;190;257;7662;8063;-67572;13543;5;1;0;18481
1652;192;189;257;7652;8062;-67572;13545;5;1;0;18481
1653;191;189;257;7658;8064;-67572;13548;5;1;0;18481
1654;191;190;257;7654;8063;-67572;13552;5;1;0;18481
1655;190;191;257;7664;8050;-67572;13555;5;1;0;18481
1656;190;190;257;7665;8056;-67572;13558;5;1;0;18481
1657;190;190;257;7649;8062;-67572;13561;5;1;0;18481
1658;191;190;257;7658;8060;-67572;13564;5;1;0;18481
1659;191;190;257;7647;8055;-67572;13568;5;1;0;18481
1660;191;190;257;7649;8059;-67572;13571;5;1;0;18481
1661;191;191;257;7656;8059;-67572;13574;5;1;0;18481
1662;190;190;257;7651;8061;-67572;13577;5;1;0;18481
1663;191;190;257;7645;8058;-67572;13580;5;1;0;18481
1664;190;191;257;7657;8063;-67572;13584;5;1;0;18481
1665;190;190;257;7663;8060;-67573;13635;5;1;0;18420
1666;191;190;257;7659;8066;-67573;13638;5;1;0;18420
1667;191;190;257;7656;8066;-67573;13641;5;1;0;18420
1668;191;190;257;7658;8065;-67573;13645;5;1;0;18420
1669;191;189;257;7663;8060;-67573;13648;5;1;0;18420
1670;191;190;257;7649;8050;-67573;13651;5;1;0;18420
1671;191;189;257;7656;8067;-67573;13654;5;1;0;18359
1672;191;190;257;7650;8065;-67573;13657;5;1;0;18359
1673;190;190;257;7656;8065;-67574;13661;5;1;0;18359
1674;191;190;257;7653;8071;-67574;13665;5;1;0;18359
1675;191;191;257;7648;8070;-67574;13667;5;1;0;18359
1676;191;191;257;7649;8059;-67574;13670;5;1;0;18359
1677;191;190;257;7657;8056;-67574;13673;5;1;0;18359
1678;190;190;257;7649;8065;-67574;13676;5;1;0;18359
1679;191;190;257;7659;8062;-67574;13680;5;1;0;18359
1680;192;190;257;7646;8070;-67574;13683;5;1;0;18359
1681;191;189;257;7641;8066;-67574;13686;5;1;0;18359
1682;190;189;257;7655;8059;-67574;13689;5;1;0;18359
1683;191;190;257;7661;8050;-67574;13693;5;1;0;18359
1684;190;190;257;7660;8060;-67574;13696;5;1;0;18359
1685;190;191;257;7651;8053;-67574;13699;5;1;0;18359
1686;191;191;257;7656;8072;-67574;13702;5;1;0;18359
1687;191;191;257;7658;8058;-67574;13705;8;1;0;18359
1688;190;190;257;7662;8065;-67574;13708;8;1;0;18359
1689;192;190;257;7656;8058;-67574;13712;8;1;0;18359
1690;191;190;257;7655;8055;-67574;13716;8;0;0;18359
1691;190;190;257;7661;8061;-67574;13718;8;0;0;18359
1692;191;190;257;7661;8072;-67574;13721;8;0;0;18359
1693;191;190;257;7648;8064;-67574;13725;8;0;0;18359
1694;191;190;257;7647;8062;-67574;13728;8;0;0;18359
1695;190;189;257;7653;8074;-67574;13731;8;0;0;18359
1696;190;190;257;7660;8059;-67574;13735;8;0;0;18359
1697;191;190;257;7652;8059;-67574;13737;8;0;0;18359
1698;191;190;257;7649;8056;-67574;13741;8;0;0;18359
1699;190;190;257;7656;8064;-67574;13744;8;0;0;18359
1700;191;190;257;7653;8053;-67574;13747;8;0;0;18359
1701;191;190;257;7662;8077;-67574;13750;8;0;0;18359
1702;191;190;257;7665;8053;-66406;13753;8;0;0;18359
1703;192;190;257;7663;8068;-66406;13757;8;0;0;18359
1704;190;190;257;7657;8068;-66406;13760;8;0;0;18359
1705;190;191;257;7653;8059;-66406;13763;8;0;0;18359
1706;192;190;257;7657;8070;-66406;13766;8;0;0;18359
1707;191;190;257;7650;8058;-66406;13769;8;0;0;18359
1708;192;190;257;7648;8064;-66406;13773;8;0;0;18359
1709;191;189;257;7655;8065;-66406;13776;8;0;0;18359
1710;192;190;257;7659;8063;-66406;13779;8;0;0;18359
1711;190;190;257;7664;8077;-66406;13782;8;0;0;18359
1712;190;190;257;7657;8067;-66406;13786;8;0;0;18359
1713;191;191;257;7661;8058;-66406;13789;8;0;0;18359
1714;192;191;257;7656;8070;-66406;13792;8;0;0;18359
1715;191;190;257;7662;8070;-66406;13795;8;0;0;18359
1716;191;190;257;7657;8065;-66406;13798;8;0;0;18359
1717;190;190;257;7665;8066;-66406;13801;8;0;0;18359
1718;192;190;257;7662;8058;-66406;13805;8;0;0;18359
1719;191;191;257;7659;8058;-66406;13808;8;0;0;18359
1720;191;191;257;7666;8060;-66406;13811;8;0;0;18359
1721;191;190;257;7655;8070;-66406;13814;8;0;0;18359
1722;192;190;257;7655;8074;-66406;13817;8;0;0;18359
1723;191;190;257;7668;8071;-66406;13821;8;0;0;18359
1724;191;190;257;7657;8062;-66406;13824;8;0;0;18359
1725;191;190;257;7668;8078;-66406;13828;8;0;0;18359
1726;191;190;257;7661;8062;-66406;13831;8;0;0;18359
1727;192;191;257;7659;8069;-55277;13834;8;0;0;18359
1728;191;190;257;7659;8067;-55277;13837;8;0;0;18359
1729;190;191;257;7658;8063;-55277;13840;8;0;0;18359
1730;190;191;257;7666;8070;-55277;13843;8;0;0;18359
1731;191;191;257;7658;8069;-55277;13846;8;0;0;18359
1732;192;191;257;7664;8072;-55277;13849;8;0;0;18359
1733;191;189;257;7664;8083;-55277;13853;8;0;0;18359
1734;191;191;257;7662;8067;-55277;13856;8;0;0;18359
1735;191;190;257;7656;8068;-55277;13859;8;0;0;18359
1736;192;190;257;7661;8068;-55277;13862;8;0;0;18359
1737;192;191;257;7664;8074;-55277;13866;8;0;0;18359
1738;190;190;257;7664;8064;-55277;13869;8;0;0;18359
1739;191;191;257;7674;8066;-55277;13872;8;0;0;18359
1740;191;190;257;7671;8081;-55277;13875;8;0;0;18359
1741;191;191;257;7669;8073;-55277;13878;8;0;0;18359
1742;191;190;257;7668;8070;-55277;13881;8;0;0;18359
1743;190;190;257;7665;8061;-55277;13885;8;0;0;18359
1744;192;191;257;7665;8076;-55277;13888;8;0;0;18359
1745;192;190;257;7660;8075;-55277;13891;8;0;0;18359
1746;191;191;257;7663;8078;-55277;13894;8;0;0;18359
1747;190;190;257;7670;8072;-55277;13897;8;0;0;18359
1748;191;191;257;7662;8064;-55277;13901;8;0;0;18359
1749;192;190;257;7668;8062;-55277;13904;8;0;0;18359
1750;191;191;257;7672;8072;-55277;13908;8;0;0;18359
1751;192;191;257;7664;8082;-55277;13911;8;0;0;18359
1752;192;191;257;7661;8076;-33345;13914;8;0;0;18359
1753;191;189;257;7649;8063;-33345;13917;8;0;0;18359
1754;191;190;257;7666;8061;-33345;13920;8;0;0;18359
1755;190;190;257;7666;8063;-33345;13923;8;0;0;18359
1756;192;190;257;7662;8069;-33345;13927;8;0;0;18359
1757;191;190;257;7655;8064;-33345;13929;8;0;0;18359
1758;191;190;257;7655;8059;-33345;13933;8;0;0;18359
1759;191;191;257;7658;8061;-33345;13936;8;0;0;18359
1760;191;190;257;7657;8066;-33345;13939;8;0;0;18359
1761;192;191;257;7659;8067;-33345;13942;8;0;0;18359
1762;191;190;257;7644;8063;-33345;13945;8;0;0;18359
1763;190;189;257;7658;8057;-33345;13949;8;0;0;18359
1764;191;191;257;7655;8064;-33345;13952;8;0;0;18359
1765;190;189;257;7656;8068;-33345;13955;8;0;0;18359
1766;191;190;257;7665;8071;-33345;13958;8;0;0;18359
1767;190;190;257;7651;8059;-33345;13961;8;0;0;18359
1768;190;190;257;7661;8068;-33345;13965;8;0;0;18359
1769;192;190;257;7654;8066;-33345;13968;8;0;0;18359
1770;191;190;257;7664;8058;-33345;13971;8;0;0;18359
1771;191;190;257;7650;8067;-33345;13974;8;0;0;18359
1772;190;190;257;7650;8064;-33345;13978;8;0;0;18359
1773;192;191;257;7655;8060;-33345;13981;8;0;0;18359
1774;191;189;257;7659;8070;-33345;13984;8;0;0;18359
1775;192;190;257;7652;8058;-33345;13987;8;0;0;18359
1776;191;190;257;7663;8062;-33345;13990;8;0;0;18359
1777;189;191;257;7653;8068;-33345;13994;8;0;0;18359
1778;191;191;257;7661;8065;-11716;13998;8;0;0;18359
1779;190;191;257;7655;8063;-11716;14000;8;0;0;18359
1780;190;190;257;7660;8066;-11716;14003;8;0;0;18359
1781;190;191;257;7661;8056;-11716;14006;8;0;0;18359
1782;190;190;257;7666;8059;-11716;14009;8;0;0;18359
1783;192;190;257;7653;8060;-11716;14013;8;0;0;18359
1784;190;190;257;7656;8058;-11716;14016;8;0;0;18359
1785;191;190;257;7652;8061;-11716;14019;8;0;0;18359
1786;189;189;257;7654;8060;-11716;14022;8;0;0;18359
1787;191;191;257;7652;8070;-11716;14025;8;0;0;18359
1788;192;190;257;7655;8061;-11716;14029;8;0;0;18359
1789;191;190;257;7650;8068;-11716;14032;8;0;0;18359
1790;191;190;257;7669;8058;-11716;14035;8;0;0;18359
1791;191;191;257;7659;8062;-11716;14038;8;0;0;18359
1792;191;189;257;7668;8059;-11716;14041;8;0;0;18359
1793;191;190;257;7666;8069;-1331;14090;8;0;0;18359
1794;191;190;257;7656;8071;-1331;14093;8;0;0;18359
1795;191;191;257;7653;8052;-1331;14096;8;0;0;18359
1796;191;190;257;7654;8054;-1331;14099;8;0;0;18359
1797;190;190;257;7653;8059;-1331;14102;8;0;0;18359
1798;190;190;257;7663;8070;-1331;14105;8;0;0;18359
1799;190;190;257;7651;8061;-1331;14109;8;0;0;18359
1800;191;189;257;7655;8067;-1331;14112;8;0;0;18359
1801;191;190;257;7663;8056;-1331;14115;8;0;0;18359
1802;190;191;257;7654;8062;-1331;14119;8;0;0;18359
1803;190;190;257;7661;8055;-1331;14121;8;0;0;18359
1804;191;189;257;7654;8061;-1331;14125;8;0;0;18359
1805;192;190;257;7651;8060;-1331;14128;8;0;0;18359
1806;191;190;257;7658;8067;-1331;14131;8;0;0;18359
1807;191;189;257;7657;8064;-1331;14134;8;0;0;18359
1808;191;189;257;7657;8068;-1331;14137;8;0;0;18359
1809;191;191;257;7663;8055;-1331;14141;8;0;0;18359
1810;191;190;257;7655;8060;-1331;14144;8;0;0;18359
1811;191;190;257;7656;8066;-1331;14147;8;0;0;18359
1812;191;189;257;7650;8064;-1331;14151;8;0;0;18359
1813;191;190;257;7649;8066;-1331;14154;8;0;0;18359
1814;191;191;257;7659;8057;-224;14157;8;0;0;18359
1815;191;189;257;7663;8071;-224;14160;8;0;0;18359
1816;190;190;257;7652;8059;-224;14163;8;0;0;18359
1817;191;190;257;7661;8068;-224;14166;8;0;0;18359
1818;190;189;257;7656;8067;-224;14170;8;0;0;18359
1819;190;189;257;7651;8057;-224;14173;8;0;0;18359
1820;190;190;257;7651;8065;-224;14176;8;0;0;18359
1821;191;190;257;7657;8063;-224;14179;8;0;0;18359
1822;191;190;257;7649;8060;-224;14182;8;0;0;18359
1823;191;190;257;7659;8065;-224;14185;8;0;0;18359
1824;190;191;257;7657;8057;-224;14189;8;0;0;18359
1825;190;190;257;7662;8059;-224;14192;8;0;0;18359
1826;190;189;257;7656;8071;-224;14195;8;0;0;18359
1827;192;190;257;7650;8068;-224;14198;8;0;0;18359
1828;191;189;257;7658;8063;-224;14201;8;0;0;18359
1829;191;190;257;7652;8054;-224;14205;8;0;0;18359
1830;190;191;257;7662;8063;-224;14208;8;0;0;18359
1831;191;189;257;7649;8069;-224;14211;8;0;0;18359
1832;191;190;257;7651;8062;-224;14214;8;0;0;18359
1833;190;189;257;7657;8060;-224;14217;8;0;0;18359
1834;192;190;257;7660;8056;-224;14221;8;0;0;18359
1835;191;190;257;7653;8064;-224;14224;8;0;0;18359
1836;191;190;257;7659;8064;-224;14227;8;0;0;18359
1837;191;190;257;7652;8058;-224;14230;8;0;0;18359
1838;191;190;257;7659;8069;-224;14234;8;0;0;18359
1839;191;190;257;7649;8061;-180;14237;8;0;0;18359
1840;191;190;257;7648;8071;-180;14241;8;0;0;18359
1841;192;190;257;7659;8062;-180;14243;8;0;0;18359
1842;190;190;257;7652;8068;-180;14246;8;0;0;18359
1843;190;190;257;7660;8057;-180;14249;8;0;0;18359
1844;191;189;257;7657;8065;-180;14253;8;0;0;18359
1845;191;190;257;7656;8070;-180;14256;8;0;0;18359
1846;191;190;257;7655;8068;-180;14259;8;0;0;18359
1847;192;190;257;7654;8065;-180;14262;8;0;0;18359
1848;190;190;257;7645;8060;-180;14265;8;0;0;18359
1849;191;190;257;7654;8057;-180;14269;8;0;0;18359
1850;190;191;257;7655;8069;-180;14272;8;0;0;18359
1851;191;190;257;7658;8066;-180;14275;8;0;0;18359
1852;190;190;257;7655;8061;-180;14278;8;0;0;18359
1853;190;190;257;7657;8056;-180;14282;8;0;0;18359
1854;191;190;257;7652;8062;-180;14285;8;0;0;18359
1855;191;190;257;7654;8069;-180;14288;8;0;0;18359
1856;191;189;257;7661;8071;-180;14292;8;0;0;18359
1857;191;189;257;7652;8059;-180;14294;8;0;0;18359
1858;191;190;257;7659;8072;-180;14297;8;0;0;18359
1859;190;190;257;7655;8073;-180;14301;8;0;0;18359
1860;191;190;257;7650;8070;-180;14304;8;0;0;18359
1861;191;190;257;7650;8061;-180;14307;8;0;0;18359
1862;191;190;257;7652;8066;-180;14310;8;0;0;18359
1863;190;190;257;7657;8063;-180;14313;8;0;0;18359
1864;191;190;257;7652;8060;-180;14317;8;0;0;18359
1865;190;190;257;7654;8057;-151;14320;8;0;0;18359
1866;191;190;257;7655;8062;-151;14323;8;0;0;18359
1867;191;189;257;7653;8059;-151;14326;8;0;0;18359
1868;191;190;257;7648;8064;-151;14329;8;0;0;18359
1869;190;190;257;7658;8058;-151;14333;8;0;0;18359
1870;190;190;257;7646;8059;-151;14336;8;0;0;18359
1871;191;190;257;7670;8069;-151;14339;8;0;0;18359
1872;192;190;257;7655;8059;-151;14343;8;0;0;18359
1873;191;190;257;7659;8063;-151;14346;8;0;0;18359
1874;190;190;257;7655;8063;-151;14349;8;0;0;18359
1875;192;191;257;7654;8066;-151;14353;8;0;0;18359
1876;191;190;257;7661;8055;-151;14355;8;0;0;18359
1877;190;190;257;7657;8066;-151;14358;8;0;0;18359
1878;190;189;257;7654;8067;-151;14362;8;0;0;18359
1879;192;190;257;7662;8058;-151;14365;8;0;0;18359
1880;192;190;257;7654;8068;-151;14368;8;0;0;18359
1881;190;190;257;7658;8057;-151;14372;8;0;0;18359
1882;190;189;257;7652;8068;-151;14374;8;0;0;18359
1883;189;190;257;7659;8055;-151;14377;8;0;0;18359
1884;191;190;257;7654;8060;-151;14381;8;0;0;18359
1885;192;191;257;7655;8063;-151;14384;8;0;0;18359
1886;191;190;257;7656;8071;-151;14387;8;0;0;18359
