data_id;temp_1;temp_2;temp_3;pres_1;pres_2;motor_pos;sensor_time;system state;counter_active;padding;counter
4302;0;0;0;-4;34;-67584;44782;5;1;0;9000
4303;0;0;0;18;4;-67584;44785;5;1;0;9000
4304;0;0;0;-3;-9;-67584;44788;5;1;0;9000
4305;0;0;0;9;-4;-67584;44791;5;1;0;9000
4306;0;0;0;-7;36;-67584;44795;5;1;0;9000
4307;0;0;0;5;12;-67584;44798;5;1;0;9000
4308;0;0;0;5;-3;-67584;44801;5;1;0;9000
4309;0;0;0;15;1;-67584;44804;5;1;0;9000
4310;0;0;0;-3;20;-67584;44807;5;1;0;9000
4311;0;0;0;-8;-1;-67584;44811;5;1;0;9000
4312;0;0;0;-5;8;-67584;44814;5;1;0;9000
4313;0;0;0;1;5;-67584;44817;5;1;0;8950
4314;0;0;0;-6;-1;-67584;44821;5;1;0;8950
4315;0;0;0;1;-8;-67584;44824;5;1;0;8950
4316;0;0;0;-1;7;-67584;44827;5;1;0;8950
4317;0;0;0;8;-3;-67584;44830;5;1;0;8950
4318;0;0;0;-5;-11;-67584;44833;5;1;0;8950
4319;0;0;0;-3;-7;-67584;44836;5;1;0;8950
4320;0;0;0;15;-1;-67584;44839;5;1;0;8950
4321;0;0;0;0;-4;-67584;44843;5;1;0;8950
4322;0;0;0;-3;-4;-67584;44846;5;1;0;8950
4323;0;0;0;-8;19;-67584;44849;5;1;0;8950
4324;0;0;0;2;8;-67584;44852;5;1;0;8950
4325;0;0;0;11;22;-67584;44855;5;1;0;8950
4326;0;0;0;1;-1;-67584;44859;5;1;0;8950
4327;0;0;0;-12;35;-67584;44862;5;1;0;8950
4328;0;0;0;0;-2;-67584;44865;5;1;0;8950
4329;0;0;0;-2;-6;-67584;44869;5;1;0;8900
4330;0;0;0;0;6;-67584;44871;5;1;0;8900
4331;0;0;0;0;3;-67584;44875;5;1;0;8900
4332;0;0;0;3;-2;-67584;44878;5;1;0;8900
4333;0;0;0;14;0;-67584;44881;5;1;0;8900
4334;0;0;0;-3;-2;-67584;44884;5;1;0;8900
4335;0;0;0;-6;5;-67584;44887;5;1;0;8900
4336;0;0;0;0;-4;-67584;44891;5;1;0;8900
4337;0;0;0;6;20;-67584;44894;5;1;0;8900
4338;0;0;0;-2;-13;-67584;44897;5;1;0;8900
4339;0;0;0;16;0;-67584;44900;5;1;0;8900
4340;0;0;0;-2;-8;-67584;44903;5;1;0;8900
4341;0;0;0;-6;5;-67584;44907;5;1;0;8900
4342;0;0;0;-4;2;-67584;44910;5;1;0;8900
4343;0;0;0;7;5;-67584;44913;5;1;0;8900
4344;0;0;0;1;-5;-67584;44916;5;1;0;8850
4345;0;0;0;3;-5;-67584;44919;5;1;0;8850
4346;0;0;0;5;-4;-67584;44923;5;1;0;8850
4347;0;0;0;7;14;-67584;44927;5;1;0;8850
4348;0;0;0;6;7;-67584;44929;5;1;0;8850
4349;0;0;0;1;4;-67584;44932;5;1;0;8850
4350;0;0;0;-6;-13;-67584;44935;5;1;0;8850
4351;0;0;0;8;-1;-67584;44939;5;1;0;8850
4352;0;0;0;5;-2;-67584;44942;5;1;0;8850
4353;0;0;0;15;6;-67584;44993;5;1;0;8800
4354;0;0;0;6;0;-67584;44996;5;1;0;8800
4355;0;0;0;1;-13;-67584;44999;5;1;0;8800
4356;0;0;0;-1;-7;-67584;45003;5;1;0;8800
4357;0;0;0;5;13;-67584;45006;5;1;0;8800
4358;0;0;0;-4;-9;-67584;45009;5;1;0;8800
4359;0;0;0;-3;-8;-67584;45012;5;1;0;8800
4360;0;0;0;1;-3;-67584;45016;5;1;0;8750
4361;0;0;0;-1;-6;-67584;45019;5;1;0;8750
4362;0;0;0;0;2;-67584;45022;5;1;0;8750
4363;0;0;0;8;-8;-67584;45025;5;1;0;8750
4364;0;0;0;3;10;-67584;45028;5;1;0;8750
4365;0;0;0;-7;-11;-67584;45031;5;1;0;8750
4366;0;0;0;4;14;-67584;45035;5;1;0;8750
4367;0;0;0;7;13;-67584;45038;5;1;0;8750
4368;0;0;0;9;0;-67584;45041;5;1;0;8750
4369;0;0;0;4;8;-67584;45044;5;1;0;8750
4370;0;0;0;15;6;-67584;45047;5;1;0;8750
4371;0;0;0;-2;7;-67584;45051;5;1;0;8750
4372;0;0;0;-3;0;-67584;45054;5;1;0;8750
4373;0;0;0;3;4;-67584;45057;5;1;0;8750
4374;0;0;0;9;29;-67584;45060;5;1;0;8750
4375;0;0;0;-6;16;-67584;45063;5;1;0;8750
4376;0;0;0;5;13;-67584;45067;5;1;0;8700
4377;0;0;0;-2;4;-67584;45070;5;1;0;8700
4378;0;0;0;10;7;-67584;45074;5;1;0;8700
4379;0;0;0;6;24;-67584;45077;5;1;0;8700
4380;0;0;0;4;25;-67584;45079;5;1;0;8700
4381;0;0;0;5;1;-67584;45083;5;1;0;8700
4382;0;0;0;-1;-5;-67584;45086;5;1;0;8700
4383;0;0;0;3;9;-67584;45089;5;1;0;8700
4384;0;0;0;5;-10;-67584;45092;5;1;0;8700
4385;0;0;0;15;-1;-67584;45095;5;1;0;8700
4386;0;0;0;9;15;-67584;45099;5;1;0;8700
4387;0;0;0;0;7;-67584;45102;5;1;0;8700
4388;0;0;0;-6;6;-67584;45105;5;1;0;8700
4389;0;0;0;3;-1;-67584;45108;5;1;0;8700
4390;0;0;0;-3;-6;-67584;45111;5;1;0;8700
4391;0;0;0;11;-2;-67584;45115;5;1;0;8700
4392;0;0;0;-1;3;-67584;45118;5;1;0;8650
4393;0;0;0;-4;1;-67584;45121;5;1;0;8650
4394;0;0;0;-2;7;-67584;45124;5;1;0;8650
4395;0;0;0;-5;2;-67584;45127;5;1;0;8650
4396;0;0;0;0;-7;-67584;45131;5;1;0;8650
4397;0;0;0;1;-4;-67584;45134;5;1;0;8650
4398;0;0;0;2;14;-67584;45137;5;1;0;8650
4399;0;0;0;-1;6;-67584;45140;5;1;0;8650
4400;0;0;0;1;-11;-67584;45143;5;1;0;8650
4401;0;0;0;8;13;-67584;45147;5;1;0;8650
4402;0;0;0;-2;16;-67584;45150;5;1;0;8650
4403;0;0;0;7;-8;-67584;45153;5;1;0;8650
4404;0;0;0;25;-14;-67584;45156;5;1;0;8650
4405;0;0;0;-1;-8;-67584;45159;5;1;0;8650
4406;0;0;0;7;-3;-67584;45163;5;1;0;8650
4407;0;0;0;-1;2;-67584;45166;5;1;0;8600
4408;0;0;0;7;-6;-67584;45169;5;1;0;8600
4409;0;0;0;3;6;-67584;45172;5;1;0;8600
4410;0;0;0;-3;10;-67584;45176;5;1;0;8600
4411;0;0;0;-4;-8;-67584;45179;5;1;0;8600
4412;0;0;0;6;-5;-67584;45182;5;1;0;8600
4413;0;0;0;15;3;-67584;45185;5;1;0;8600
4414;0;0;0;-3;2;-67584;45188;5;1;0;8600
4415;0;0;0;7;8;-67584;45192;5;1;0;8600
4416;0;0;0;2;-1;-67584;45195;5;1;0;8600
4417;0;0;0;15;-5;-67584;45198;5;1;0;8600
4418;0;0;0;4;9;-67584;45201;5;1;0;8600
4419;0;0;0;2;7;-67584;45204;5;1;0;8600
4420;0;0;0;0;0;-67584;45208;5;1;0;8600
4421;0;0;0;-1;7;-67584;45211;5;1;0;8600
4422;0;0;0;4;26;-67584;45214;5;1;0;8600
4423;0;0;0;-5;-3;-67584;45217;5;1;0;8550
4424;0;0;0;1;-6;-67584;45221;5;1;0;8550
4425;0;0;0;6;14;-67584;45224;5;1;0;8550
4426;0;0;0;5;0;-67584;45227;5;1;0;8550
4427;0;0;0;8;4;-67584;45230;5;1;0;8550
4428;0;0;0;-1;6;-67584;45233;5;1;0;8550
4429;0;0;0;6;10;-67584;45236;5;1;0;8550
4430;0;0;0;-3;19;-67584;45240;5;1;0;8550
4431;0;0;0;7;-8;-67584;45243;5;1;0;8550
4432;0;0;0;2;-8;-67584;45246;5;1;0;8550
4433;0;0;0;0;6;-67584;45249;5;1;0;8550
4434;0;0;0;23;12;-67584;45252;5;1;0;8550
4435;0;0;0;13;14;-67584;45256;5;1;0;8550
4436;0;0;0;-3;-12;-67584;45259;5;1;0;8550
4437;0;0;0;6;1;-67584;45262;5;1;0;8550
4438;0;0;0;-2;-11;-67584;45265;5;1;0;8550
4439;0;0;0;7;6;-67584;45269;5;1;0;8500
4440;0;0;0;-3;-17;-67584;45272;5;1;0;8500
4441;0;0;0;2;15;-67584;45275;5;1;0;8500
4442;0;0;0;15;15;-67584;45278;5;1;0;8500
4443;0;0;0;1;16;-67584;45281;5;1;0;8500
4444;0;0;0;1;13;-67584;45284;5;1;0;8500
4445;0;0;0;7;14;-67584;45288;5;1;0;8500
4446;0;0;0;-2;-10;-67584;45291;5;1;0;8500
4447;0;0;0;6;-15;-67584;45294;5;1;0;8500
4448;0;0;0;7;-12;-67584;45297;5;1;0;8500
4449;0;0;0;12;11;-67584;45300;5;1;0;8500
4450;0;0;0;-2;10;-67584;45304;5;1;0;8500
4451;0;0;0;3;13;-67584;45307;5;1;0;8500
4452;0;0;0;1;7;-67584;45310;5;1;0;8500
4453;0;0;0;2;4;-67584;45313;5;1;0;8500
4454;0;0;0;2;11;-67584;45316;5;1;0;8450
4455;0;0;0;3;8;-67584;45320;5;1;0;8450
4456;0;0;0;1;-6;-67584;45323;5;1;0;8450
4457;0;0;0;8;14;-67584;45327;5;1;0;8450
4458;0;0;0;-6;-8;-67584;45329;5;1;0;8450
4459;0;0;0;-4;-4;-67584;45332;5;1;0;8450
4460;0;0;0;6;3;-67584;45336;5;1;0;8450
4461;0;0;0;13;5;-67584;45339;5;1;0;8450
4462;0;0;0;-1;9;-67584;45342;5;1;0;8450
4463;0;0;0;-6;-6;-67584;45345;5;1;0;8450
4464;0;0;0;6;3;-67584;45348;5;1;0;8450
4465;0;0;0;7;18;-67584;45352;5;1;0;8450
4466;0;0;0;10;13;-67584;45355;5;1;0;8450
4467;0;0;0;-2;-12;-67584;45358;5;1;0;8450
4468;0;0;0;12;-8;-67584;45361;5;1;0;8450
4469;0;0;0;-2;6;-67584;45364;5;1;0;8450
4470;0;0;0;2;-18;-67584;45368;5;1;0;8400
4471;0;0;0;5;-9;-67584;45371;5;1;0;8400
4472;0;0;0;-1;-15;-67584;45374;5;1;0;8400
4473;0;0;0;1;-12;-67584;45377;5;1;0;8400
4474;0;0;0;2;19;-67584;45380;5;1;0;8400
4475;0;0;0;9;3;-67584;45384;5;1;0;8400
4476;0;0;0;-3;-10;-67584;45387;5;1;0;8400
4477;0;0;0;8;11;-67584;45390;5;1;0;8400
4478;0;0;0;8;1;-67584;45393;5;1;0;8400
4479;0;0;0;3;4;-67584;45396;5;1;0;8400
4480;0;0;0;-1;-4;-67584;45400;5;1;0;8400
4481;0;0;0;6;26;-67584;45451;5;1;0;8350
4482;0;0;0;5;5;-67584;45454;5;1;0;8350
4483;0;0;0;-7;4;-67584;45457;5;1;0;8350
4484;0;0;0;4;8;-67584;45460;5;1;0;8350
4485;0;0;0;9;22;-67584;45464;5;1;0;8350
4486;0;0;0;2;-13;-67584;45467;5;1;0;8300
4487;0;0;0;-5;-15;-67584;45470;5;1;0;8300
4488;0;0;0;-2;1;-67584;45474;5;1;0;8300
4489;0;0;0;3;8;-67584;45477;5;1;0;8300
4490;0;0;0;5;8;-67584;45480;5;1;0;8300
4491;0;0;0;-5;0;-67584;45483;5;1;0;8300
4492;0;0;0;-5;1;-67584;45486;5;1;0;8300
4493;0;0;0;13;6;-67584;45489;5;1;0;8300
4494;0;0;0;12;19;-67584;45492;5;1;0;8300
4495;0;0;0;5;4;-67584;45496;5;1;0;8300
4496;0;0;0;-3;2;-67584;45499;5;1;0;8300
4497;0;0;0;-7;15;-67584;45502;5;1;0;8300
4498;0;0;0;-6;-8;-67584;45505;5;1;0;8300
4499;0;0;0;7;-4;-67584;45508;5;1;0;8300
4500;0;0;0;1;-9;-67584;45512;5;1;0;8300
4501;0;0;0;-4;-8;-67584;45515;5;1;0;8300
4502;0;0;0;4;-1;-67584;45518;5;1;0;8250
4503;0;0;0;-1;9;-67584;45521;5;1;0;8250
4504;0;0;0;1;-3;-67584;45524;5;1;0;8250
4505;0;0;0;7;-1;-67584;45528;5;1;0;8250
4506;0;0;0;5;4;-67584;45531;5;1;0;8250
4507;0;0;0;7;4;-67584;45534;5;1;0;8250
4508;0;0;0;-3;5;-67584;45537;5;1;0;8250
4509;0;0;0;7;0;-67584;45540;5;1;0;8250
4510;0;0;0;-5;28;-67584;45544;5;1;0;8250
4511;0;0;0;2;-13;-67584;45547;5;1;0;8250
4512;0;0;0;7;4;-67584;45550;5;1;0;8250
4513;0;0;0;-3;-2;-67584;45553;5;1;0;8250
4514;0;0;0;-9;6;-67584;45556;5;1;0;8250
4515;0;0;0;3;9;-67584;45560;5;1;0;8250
4516;0;0;0;-7;-4;-67584;45563;5;1;0;8250
4517;0;0;0;-3;-7;-67584;45566;5;1;0;8200
4518;0;0;0;6;6;-67584;45569;5;1;0;8200
4519;0;0;0;6;2;-67584;45573;5;1;0;8200
4520;0;0;0;8;-4;-67584;45576;5;1;0;8200
4521;0;0;0;-6;-10;-67584;45579;5;1;0;8200
4522;0;0;0;15;2;-67584;45582;5;1;0;8200
4523;0;0;0;11;3;-67584;45585;5;1;0;8200
4524;0;0;0;14;30;-67584;45588;5;1;0;8200
4525;0;0;0;-3;-1;-67584;45592;5;1;0;8200
4526;0;0;0;-12;1;-67584;45595;5;1;0;8200
4527;0;0;0;-5;-4;-67584;45598;5;1;0;8200
4528;0;0;0;3;10;-67584;45601;5;1;0;8200
4529;0;0;0;1;-9;-67584;45604;5;1;0;8200
4530;0;0;0;-5;4;-67584;45608;5;1;0;8200
4531;0;0;0;-3;4;-67584;45611;5;1;0;8200
4532;0;0;0;-9;13;-67584;45614;5;1;0;8200
4533;0;0;0;3;-14;-67584;45618;5;1;0;8150
4534;0;0;0;8;2;-67584;45621;5;1;0;8150
4535;0;0;0;2;0;-67584;45624;5;1;0;8150
4536;0;0;0;5;8;-67584;45627;5;1;0;8150
4537;0;0;0;-2;12;-67584;45630;5;1;0;8150
4538;0;0;0;-11;-5;-67584;45633;5;1;0;8150
4539;0;0;0;-3;23;-67584;45636;5;1;0;8150
4540;0;0;0;-3;9;-67584;45640;5;1;0;8150
4541;0;0;0;11;-7;-67584;45643;5;1;0;8150
4542;0;0;0;2;8;-67584;45646;5;1;0;8150
4543;0;0;0;0;-5;-67584;45649;5;1;0;8150
4544;0;0;0;0;6;-67584;45652;5;1;0;8150
4545;0;0;0;7;9;-67584;45656;5;1;0;8150
4546;0;0;0;-7;15;-67584;45659;5;1;0;8150
4547;0;0;0;-4;-10;-67584;45662;5;1;0;8150
4548;0;0;0;8;43;-67584;45665;5;1;0;8150
4549;0;0;0;0;16;-67584;45669;5;1;0;8100
4550;0;0;0;1;-7;-67584;45672;5;1;0;8100
4551;0;0;0;7;-7;-67584;45675;5;1;0;8100
4552;0;0;0;10;4;-67584;45678;5;1;0;8100
4553;0;0;0;2;-1;-67584;45681;5;1;0;8100
4554;0;0;0;-1;-17;-67584;45684;5;1;0;8100
4555;0;0;0;6;10;-67584;45688;5;1;0;8100
4556;0;0;0;-5;15;-67584;45691;5;1;0;8100
4557;0;0;0;6;1;-67584;45694;5;1;0;8100
4558;0;0;0;-3;14;-67584;45697;5;1;0;8100
4559;0;0;0;3;-5;-67584;45701;5;1;0;8100
4560;0;0;0;0;-1;-67584;45704;5;1;0;8100
4561;0;0;0;-2;9;-67584;45707;5;1;0;8100
4562;0;0;0;0;-3;-67584;45710;5;1;0;8100
4563;0;0;0;-1;-8;-67584;45713;5;1;0;8100
4564;0;0;0;8;-2;-67584;45716;5;1;0;8050
4565;0;0;0;7;2;-67584;45720;5;1;0;8050
4566;0;0;0;-4;23;-67584;45724;5;1;0;8050
4567;0;0;0;1;0;-67584;45727;5;1;0;8050
4568;0;0;0;1;6;-67584;45729;5;1;0;8050
4569;0;0;0;-2;-12;-67584;45732;5;1;0;8050
4570;0;0;0;-2;-4;-67584;45736;5;1;0;8050
4571;0;0;0;-3;-3;-67584;45739;5;1;0;8050
4572;0;0;0;-2;4;-67584;45742;5;1;0;8050
4573;0;0;0;2;2;-67584;45745;5;1;0;8050
4574;0;0;0;-4;12;-67584;45748;5;1;0;8050
4575;0;0;0;-1;8;-67584;45752;5;1;0;8050
4576;0;0;0;-3;-8;-67584;45755;5;1;0;8050
4577;0;0;0;3;2;-67584;45758;5;1;0;8050
4578;0;0;0;3;-1;-67584;45761;5;1;0;8050
4579;0;0;0;8;4;-67584;45764;5;1;0;8050
4580;0;0;0;-2;14;-67584;45768;5;1;0;8000
4581;0;0;0;15;-9;-67584;45771;5;1;0;8000
4582;0;0;0;9;4;-67584;45774;5;1;0;8000
4583;0;0;0;10;0;-67584;45777;5;1;0;8000
4584;0;0;0;12;5;-67584;45780;5;1;0;8000
4585;0;0;0;1;-10;-67584;45784;5;1;0;8000
4586;0;0;0;0;8;-67584;45787;5;1;0;8000
4587;0;0;0;6;1;-67584;45790;5;1;0;8000
4588;0;0;0;7;6;-67584;45793;5;1;0;8000
4589;0;0;0;-2;-10;-67584;45796;5;1;0;8000
4590;0;0;0;0;-6;-67584;45800;5;1;0;8000
4591;0;0;0;0;-3;-67584;45803;5;1;0;8000
4592;0;0;0;-4;-20;-67584;45806;5;1;0;8000
4593;0;0;0;6;11;-67584;45809;5;1;0;8000
4594;0;0;0;9;-3;-67584;45812;5;1;0;8000
4595;0;0;0;1;-17;-67584;45816;5;1;0;7950
4596;0;0;0;4;3;-67584;45819;5;1;0;7950
4597;0;0;0;0;-13;-67584;45822;5;1;0;7950
4598;0;0;0;4;10;-67584;45826;5;1;0;7950
4599;0;0;0;2;-10;-67584;45828;5;1;0;7950
4600;0;0;0;7;26;-67584;45832;5;1;0;7950
4601;0;0;0;-2;-7;-67584;45835;5;1;0;7950
4602;0;0;0;7;0;-67584;45838;5;1;0;7950
4603;0;0;0;-5;-10;-67584;45841;5;1;0;7950
4604;0;0;0;2;-4;-67584;45844;5;1;0;7950
4605;0;0;0;10;-5;-67584;45848;5;1;0;7950
4606;0;0;0;9;-2;-67584;45851;5;1;0;7950
4607;0;0;0;-1;-4;-67584;45854;5;1;0;7950
4608;0;0;0;7;26;-67584;45857;5;1;0;7950
4609;0;0;0;16;12;-67584;45905;5;1;0;7900
4610;0;0;0;7;10;-67584;45908;5;1;0;7900
4611;0;0;0;9;11;-67584;45912;5;1;0;7900
4612;0;0;0;-4;-8;-67584;45915;5;1;0;7900
4613;0;0;0;-1;11;-67584;45919;5;1;0;7850
4614;0;0;0;-3;12;-67584;45921;5;1;0;7850
4615;0;0;0;0;7;-67584;45925;5;1;0;7850
4616;0;0;0;-11;-2;-67584;45928;5;1;0;7850
4617;0;0;0;-2;22;-67584;45931;5;1;0;7850
4618;0;0;0;6;16;-67584;45934;5;1;0;7850
4619;0;0;0;3;10;-67584;45937;5;1;0;7850
4620;0;0;0;6;26;-67584;45941;5;1;0;7850
4621;0;0;0;-6;5;-67584;45944;5;1;0;7850
4622;0;0;0;21;3;-67584;45947;5;1;0;7850
4623;0;0;0;9;-7;-67584;45950;5;1;0;7850
4624;0;0;0;1;12;-67584;45953;5;1;0;7850
4625;0;0;0;-9;13;-67584;45957;5;1;0;7850
4626;0;0;0;-1;-6;-67584;45960;5;1;0;7850
4627;0;0;0;0;-3;-67584;45963;5;1;0;7850
4628;0;0;0;-8;-12;-67584;45966;5;1;0;7800
4629;0;0;0;13;11;-67584;45969;5;1;0;7800
4630;0;0;0;2;2;-67584;45973;5;1;0;7800
4631;0;0;0;4;22;-67584;45976;5;1;0;7800
4632;0;0;0;11;14;-67584;45979;5;1;0;7800
4633;0;0;0;1;0;-67584;45982;5;1;0;7800
4634;0;0;0;7;2;-67584;45985;5;1;0;7800
4635;0;0;0;-1;27;-67584;45989;5;1;0;7800
4636;0;0;0;-1;0;-67584;45992;5;1;0;7800
4637;0;0;0;9;-1;-67584;45995;5;1;0;7800
4638;0;0;0;11;-3;-67584;45998;5;1;0;7800
4639;0;0;0;4;7;-67584;46001;5;1;0;7800
4640;0;0;0;0;-8;-67584;46005;5;1;0;7800
4641;0;0;0;10;3;-67584;46008;5;1;0;7800
4642;0;0;0;2;-10;-67584;46011;5;1;0;7800
4643;0;0;0;-6;-11;-67584;46014;5;1;0;7800
4644;0;0;0;3;15;-67584;46018;5;1;0;7750
4645;0;0;0;14;13;-67584;46021;5;1;0;7750
4646;0;0;0;3;24;-67584;46024;5;1;0;7750
4647;0;0;0;12;9;-67584;46027;5;1;0;7750
4648;0;0;0;0;2;-67584;46030;5;1;0;7750
4649;0;0;0;9;2;-67584;46033;5;1;0;7750
4650;0;0;0;5;-12;-67584;46037;5;1;0;7750
4651;0;0;0;15;9;-67584;46040;5;1;0;7750
4652;0;0;0;-11;-11;-67584;46043;5;1;0;7750
4653;0;0;0;-1;4;-67584;46046;5;1;0;7750
4654;0;0;0;2;-3;-67584;46049;5;1;0;7750
4655;0;0;0;-5;-5;-67584;46053;5;1;0;7750
4656;0;0;0;-1;7;-67584;46056;5;1;0;7750
4657;0;0;0;5;8;-67584;46059;5;1;0;7750
4658;0;0;0;3;10;-67584;46062;5;1;0;7750
4659;0;0;0;-1;6;-67584;46065;5;1;0;7700
4660;0;0;0;9;-1;-67584;46069;5;1;0;7700
4661;0;0;0;-1;-8;-67584;46072;5;1;0;7700
4662;0;0;0;1;15;-67584;46075;5;1;0;7700
4663;0;0;0;10;-5;-67584;46078;5;1;0;7700
4664;0;0;0;12;-14;-67584;46081;5;1;0;7700
4665;0;0;0;1;4;-67584;46085;5;1;0;7700
4666;0;0;0;-6;6;-67584;46088;5;1;0;7700
4667;0;0;0;8;-20;-67584;46091;5;1;0;7700
4668;0;0;0;3;-8;-67584;46094;5;1;0;7700
4669;0;0;0;-4;7;-67584;46097;5;1;0;7700
4670;0;0;0;1;23;-67584;46101;5;1;0;7700
4671;0;0;0;5;9;-67584;46104;5;1;0;7700
4672;0;0;0;10;4;-67584;46107;5;1;0;7700
4673;0;0;0;12;6;-67584;46110;5;1;0;7700
4674;0;0;0;-3;-8;-67584;46113;5;1;0;7700
4675;0;0;0;-7;0;-67584;46117;5;1;0;7650
4676;0;0;0;-1;15;-67584;46120;5;1;0;7650
4677;0;0;0;-3;2;-67584;46124;5;1;0;7650
4678;0;0;0;4;18;-67584;46127;5;1;0;7650
4679;0;0;0;9;19;-67584;46129;5;1;0;7650
4680;0;0;0;3;-2;-67584;46133;5;1;0;7650
4681;0;0;0;2;12;-67584;46136;5;1;0;7650
4682;0;0;0;8;-5;-67584;46139;5;1;0;7650
4683;0;0;0;4;6;-67584;46142;5;1;0;7650
4684;0;0;0;4;-1;-67584;46145;5;1;0;7650
4685;0;0;0;-7;-12;-67584;46149;5;1;0;7650
4686;0;0;0;2;27;-67584;46152;5;1;0;7650
4687;0;0;0;-5;7;-67584;46155;5;1;0;7650
4688;0;0;0;13;13;-67584;46158;5;1;0;7650
4689;0;0;0;-6;12;-67584;46161;5;1;0;7650
4690;0;0;0;-6;2;-67584;46165;5;1;0;7650
4691;0;0;0;0;-3;-67584;46168;5;1;0;7600
4692;0;0;0;12;37;-67584;46171;5;1;0;7600
4693;0;0;0;13;-2;-67584;46174;5;1;0;7600
4694;0;0;0;-4;3;-67584;46177;5;1;0;7600
4695;0;0;0;10;0;-67584;46181;5;1;0;7600
4696;0;0;0;7;15;-67584;46184;5;1;0;7600
4697;0;0;0;10;15;-67584;46187;5;1;0;7600
4698;0;0;0;-7;-14;-67584;46190;5;1;0;7600
4699;0;0;0;10;3;-67584;46193;5;1;0;7600
4700;0;0;0;-5;20;-67584;46197;5;1;0;7600
4701;0;0;0;-4;11;-67584;46200;5;1;0;7600
4702;0;0;0;1;-20;-67584;46203;5;1;0;7600
4703;0;0;0;4;-8;-67584;46206;5;1;0;7600
4704;0;0;0;9;-9;-67584;46209;5;1;0;7600
4705;0;0;0;-1;9;-67584;46213;5;1;0;7600
4706;0;0;0;-3;-11;-67584;46216;5;1;0;7550
4707;0;0;0;2;-1;-67584;46219;5;1;0;7550
4708;0;0;0;9;4;-67584;46222;5;1;0;7550
4709;0;0;0;8;23;-67584;46226;5;1;0;7550
4710;0;0;0;5;14;-67584;46229;5;1;0;7550
4711;0;0;0;-3;21;-67584;46232;5;1;0;7550
4712;0;0;0;-2;1;-67584;46235;5;1;0;7550
4713;0;0;0;-1;32;-67584;46238;5;1;0;7550
4714;0;0;0;4;-8;-67584;46241;5;1;0;7550
4715;0;0;0;1;2;-67584;46245;5;1;0;7550
4716;0;0;0;2;-6;-67584;46248;5;1;0;7550
4717;0;0;0;5;5;-67584;46251;5;1;0;7550
4718;0;0;0;-7;6;-67584;46254;5;1;0;7550
4719;0;0;0;1;7;-67584;46257;5;1;0;7550
4720;0;0;0;1;-5;-67584;46261;5;1;0;7550
4721;0;0;0;2;0;-67584;46264;5;1;0;7550
4722;0;0;0;1;14;-67584;46267;5;1;0;7500
4723;0;0;0;-1;3;-67584;46271;5;1;0;7500
4724;0;0;0;11;6;-67584;46274;5;1;0;7500
4725;0;0;0;1;0;-67584;46277;5;1;0;7500
4726;0;0;0;9;-9;-67584;46280;5;1;0;7500
4727;0;0;0;-1;-1;-67584;46283;5;1;0;7500
4728;0;0;0;13;-8;-67584;46286;5;1;0;7500
4729;0;0;0;4;6;-67584;46289;5;1;0;7500
4730;0;0;0;-2;18;-67584;46293;5;1;0;7500
4731;0;0;0;-2;2;-67584;46296;5;1;0;7500
4732;0;0;0;4;10;-67584;46299;5;1;0;7500
4733;0;0;0;0;13;-67584;46302;5;1;0;7500
4734;0;0;0;5;2;-67584;46305;5;1;0;7500
4735;0;0;0;-1;-4;-67584;46309;5;1;0;7500
4736;0;0;0;0;0;-67584;46312;5;1;0;7500
4737;0;0;0;18;19;-67584;46363;5;1;0;7450
4738;0;0;0;8;18;-67584;46366;5;1;0;7400
4739;0;0;0;7;5;-67584;46369;5;1;0;7400
4740;0;0;0;-4;-5;-67584;46373;5;1;0;7400
4741;0;0;0;-1;25;-67584;46376;5;1;0;7400
4742;0;0;0;-3;-5;-67584;46379;5;1;0;7400
4743;0;0;0;14;9;-67584;46382;5;1;0;7400
4744;0;0;0;13;21;-67584;46386;5;1;0;7400
4745;0;0;0;0;11;-67584;46389;5;1;0;7400
4746;0;0;0;0;12;-67584;46392;5;1;0;7400
4747;0;0;0;-5;8;-67584;46395;5;1;0;7400
4748;0;0;0;-2;-3;-67584;46398;5;1;0;7400
4749;0;0;0;-5;2;-67584;46401;5;1;0;7400
4750;0;0;0;-1;13;-67584;46405;5;1;0;7400
4751;0;0;0;5;9;-67584;46408;5;1;0;7400
4752;0;0;0;-4;-5;-67584;46411;5;1;0;7400
4753;0;0;0;0;4;-67584;46414;5;1;0;7400
4754;0;0;0;10;0;-67584;46418;5;1;0;7350
4755;0;0;0;-3;3;-67584;46421;5;1;0;7350
4756;0;0;0;-2;8;-67584;46424;5;1;0;7350
4757;0;0;0;4;7;-67584;46427;5;1;0;7350
4758;0;0;0;17;16;-67584;46430;5;1;0;7350
4759;0;0;0;10;-2;-67584;46433;5;1;0;7350
4760;0;0;0;-6;6;-67584;46437;5;1;0;7350
4761;0;0;0;14;0;-67584;46440;5;1;0;7350
4762;0;0;0;-4;25;-67584;46443;5;1;0;7350
4763;0;0;0;-4;-6;-67584;46446;5;1;0;7350
4764;0;0;0;2;8;-67584;46449;5;1;0;7350
4765;0;0;0;8;-3;-67584;46453;5;1;0;7350
4766;0;0;0;2;-11;-67584;46456;5;1;0;7350
4767;0;0;0;5;-7;-67584;46459;5;1;0;7350
4768;0;0;0;2;0;-67584;46462;5;1;0;7350
4769;0;0;0;4;20;-67584;46466;5;1;0;7300
4770;0;0;0;1;2;-67584;46469;5;1;0;7300
